secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.6,-0.339945,0.325635,-0.199243,0.081897,-0.102391,-0.991367,0.024701,0.00977,-0.015179,0.993567,0.047293,0.045604,0.092238,30.0,2.0,8.0,30BP,39,Idle
45.61,-0.209519,0.295682,-0.236967,0.085102,-0.099555,-0.991386,0.065273,0.057334,-0.070305,0.99366,0.045774,0.047028,0.091291,30.0,2.0,8.0,30BP,39,Idle
45.62,-0.26906,0.28663,-0.183615,0.08816,-0.097128,-0.99136,0.083425,0.112616,-0.098042,0.993736,0.044468,0.048402,0.09038,30.0,2.0,8.0,30BP,39,Idle
45.63,-0.427018,0.207948,-0.160479,0.090707,-0.093539,-0.991475,0.049948,0.065493,-0.106898,0.993827,0.042594,0.04948,0.089695,30.0,2.0,8.0,30BP,39,Idle
45.64,-0.668665,0.149406,-0.180083,0.092668,-0.088048,-0.991796,0.006224,-0.021968,-0.119379,0.993968,0.039796,0.05018,0.089032,30.0,2.0,8.0,30BP,39,Idle
45.65,-0.900339,0.114783,-0.202215,0.094103,-0.079983,-0.992344,-0.006533,-0.06995,-0.110317,0.99417,0.03574,0.050502,0.088309,30.0,2.0,8.0,30BP,39,Idle
45.66,-0.910187,0.034399,-0.336873,0.095178,-0.070554,-0.992957,0.021689,-0.075152,-0.088296,0.994411,0.031034,0.050582,0.087323,30.0,2.0,8.0,30BP,39,Idle
45.67,-0.859709,0.14996,-0.250167,0.096314,-0.061458,-0.993452,0.082778,-0.048375,-0.073092,0.994648,0.026508,0.050709,0.086029,30.0,2.0,8.0,30BP,39,Idle
45.68,-0.687513,0.208373,-0.116663,0.098216,-0.053489,-0.993727,0.031026,0.036735,-0.018251,0.994775,0.022483,0.051295,0.085365,30.0,2.0,8.0,30BP,39,Idle
45.69,-0.495356,0.214104,-0.019083,0.100409,-0.047615,-0.993806,-0.038229,0.068749,-0.001784,0.99481,0.019468,0.052133,0.085185,30.0,2.0,8.0,30BP,39,Idle
45.7,-0.466789,0.194786,0.073745,0.102423,-0.042923,-0.993814,-0.032782,0.035141,0.003824,0.994786,0.017024,0.052943,0.085492,30.0,2.0,8.0,30BP,39,Idle
45.71,-0.503551,0.193793,0.084886,0.104301,-0.038232,-0.993811,0.015496,0.008706,0.016241,0.994736,0.014573,0.053687,0.086057,30.0,2.0,8.0,30BP,39,Idle
45.72,-0.577358,0.195451,0.037109,0.106219,-0.032963,-0.993796,0.036375,-0.002743,0.023948,0.994691,0.011835,0.054423,0.086538,30.0,2.0,8.0,30BP,39,Idle
45.73,-0.630372,0.189692,-0.008936,0.108144,-0.026935,-0.99377,0.022563,-0.006482,0.029171,0.994664,0.008731,0.055124,0.086773,30.0,2.0,8.0,30BP,39,Idle
45.74,-0.596012,0.182832,-0.034755,0.109987,-0.020749,-0.993716,-0.000856,0.0155,0.028705,0.994644,0.005561,0.055775,0.086838,30.0,2.0,8.0,30BP,39,Idle
45.75,-0.483947,0.193869,-0.057267,0.111858,-0.015322,-0.993606,-0.005321,0.061205,0.025711,0.994625,0.002777,0.056473,0.086748,30.0,2.0,8.0,30BP,39,Idle
45.76,-0.381422,0.211295,-0.075536,0.113886,-0.011,-0.993433,-0.001459,0.101836,0.011866,0.9946,0.000545,0.057299,0.086529,30.0,2.0,8.0,30BP,39,Idle
45.77,-0.345894,0.207392,-0.102372,0.115993,-0.007327,-0.993223,-0.000209,0.092807,-0.00461,0.994577,-0.00136,0.058195,0.086192,30.0,2.0,8.0,30BP,39,Idle
45.78,-0.361346,0.188722,-0.073883,0.117984,-0.003775,-0.993008,-0.000354,0.07807,-0.01395,0.994553,-0.003198,0.059039,0.085837,30.0,2.0,8.0,30BP,39,Idle
45.79,-0.424158,0.183526,-0.023154,0.119822,0.00016,-0.992795,0.01177,0.051186,-0.018298,0.99451,-0.005234,0.059791,0.085718,30.0,2.0,8.0,30BP,39,Idle
45.8,-0.488302,0.168712,-0.005533,0.121614,0.004678,-0.992567,0.015883,0.022071,-0.011401,0.994446,-0.007571,0.060493,0.085789,30.0,2.0,8.0,30BP,39,Idle
45.81,-0.561386,0.153841,-0.002867,0.123231,0.009903,-0.992329,-0.002397,-0.014618,-0.012524,0.994375,-0.010257,0.061078,0.085923,30.0,2.0,8.0,30BP,39,Idle
45.82,-0.580983,0.146435,-0.017063,0.124719,0.015621,-0.992069,-0.000588,-0.006343,-0.013866,0.994298,-0.013185,0.061576,0.086059,30.0,2.0,8.0,30BP,39,Idle
45.83,-0.497745,0.126287,-0.065908,0.126119,0.021115,-0.99179,0.002253,0.029682,-0.006104,0.994231,-0.015987,0.062042,0.086029,30.0,2.0,8.0,30BP,39,Idle
45.84,-0.327434,0.117325,-0.114029,0.12732,0.02531,-0.991539,0.012146,0.070607,-0.015923,0.994198,-0.018112,0.062471,0.08567,30.0,2.0,8.0,30BP,39,Idle
45.85,-0.245166,0.113346,-0.097046,0.128449,0.028225,-0.991314,0.009582,0.060566,-0.025287,0.994181,-0.019588,0.062922,0.085213,30.0,2.0,8.0,30BP,39,Idle
45.86,-0.239838,0.097115,-0.086861,0.129498,0.030753,-0.991103,0.005267,0.015374,-0.035036,0.994159,-0.020873,0.063348,0.084845,30.0,2.0,8.0,30BP,39,Idle
45.87,-0.251836,0.095753,-0.092724,0.130411,0.033297,-0.990901,0.003348,-0.008074,-0.036412,0.994142,-0.022158,0.063707,0.084451,30.0,2.0,8.0,30BP,39,Idle
45.88,-0.268448,0.094268,-0.086504,0.131345,0.036008,-0.990683,0.004244,-0.005551,-0.024546,0.994119,-0.023529,0.064071,0.084075,30.0,2.0,8.0,30BP,39,Idle
45.89,-0.238775,0.084959,-0.068387,0.132209,0.038638,-0.990469,0.017694,0.00778,-0.007731,0.994092,-0.02486,0.064403,0.083755,30.0,2.0,8.0,30BP,39,Idle
45.9,-0.210068,0.06999,-0.045161,0.132974,0.040951,-0.990273,0.017691,0.015217,0.000527,0.994063,-0.026033,0.064697,0.08352,30.0,2.0,8.0,30BP,39,Idle
45.91,-0.222873,0.06698,-0.015212,0.133637,0.04312,-0.990092,0.013504,0.015215,0.012766,0.994025,-0.02714,0.064942,0.08343,30.0,2.0,8.0,30BP,39,Idle
45.92,-0.275145,0.049136,-0.00537,0.134215,0.045586,-0.989903,0.00728,0.008385,0.019719,0.993974,-0.0284,0.065129,0.083467,30.0,2.0,8.0,30BP,39,Idle
45.93,-0.348214,0.040942,-0.015501,0.134655,0.048658,-0.989697,0.00327,-0.000914,0.022427,0.993918,-0.029959,0.065222,0.08352,30.0,2.0,8.0,30BP,39,Idle
45.94,-0.37628,0.037437,-0.018543,0.135036,0.052316,-0.989459,0.001377,0.009192,0.028323,0.993856,-0.031806,0.065262,0.083543,30.0,2.0,8.0,30BP,39,Idle
45.95,-0.370836,0.026548,-0.05012,0.135347,0.056109,-0.989208,0.009368,0.025953,0.026013,0.993797,-0.033713,0.065263,0.083499,30.0,2.0,8.0,30BP,39,Idle
45.96,-0.328226,0.045159,-0.062449,0.135692,0.059639,-0.988954,0.010304,0.060662,0.02466,0.993749,-0.035481,0.065298,0.083305,30.0,2.0,8.0,30BP,39,Idle
45.97,-0.308891,0.052782,-0.049145,0.136161,0.062866,-0.98869,0.004311,0.080185,0.030301,0.993698,-0.037104,0.065408,0.083128,30.0,2.0,8.0,30BP,39,Idle
45.98,-0.299216,0.052909,-0.043961,0.136674,0.065924,-0.98842,0.001814,0.067819,0.023195,0.993642,-0.038647,0.065547,0.082979,30.0,2.0,8.0,30BP,39,Idle
45.99,-0.334352,0.052923,-0.010748,0.137232,0.069074,-0.988128,-0.003519,0.05208,0.025344,0.993572,-0.040245,0.065701,0.082935,30.0,2.0,8.0,30BP,39,Idle
46.0,-0.345515,0.054063,-0.02369,0.137765,0.072452,-0.987812,0.002067,0.039044,0.030979,0.993491,-0.04196,0.06583,0.08296,30.0,2.0,8.0,30BP,39,Idle
