secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
66.93,0.614861,-1.056669,0.969613,0.820994,0.379474,0.426578,-0.109797,0.012997,-0.042117,0.087369,-0.814177,-0.224509,0.528278,7.0,1.0,12.0,DWC,37,Idle
66.94,0.558948,-1.047717,0.972617,0.82912,0.37389,0.415652,-0.145526,0.03445,0.006559,0.08597,-0.812193,-0.219471,0.533651,7.0,1.0,12.0,DWC,37,Idle
66.95,0.539712,-1.034454,0.972265,0.83703,0.36805,0.404872,-0.193506,0.024803,0.010336,0.084483,-0.810211,-0.214461,0.538913,7.0,1.0,12.0,DWC,37,Idle
66.96,0.557119,-1.019559,0.956251,0.844706,0.362077,0.394173,-0.226054,0.035949,0.009101,0.082984,-0.808213,-0.20947,0.544084,7.0,1.0,12.0,DWC,37,Idle
66.97,0.529354,-1.004391,0.916887,0.852067,0.356227,0.383516,-0.242906,0.053197,-0.013719,0.081571,-0.806165,-0.204588,0.549171,7.0,1.0,12.0,DWC,37,Idle
66.98,0.458607,-0.93173,0.876843,0.85895,0.350419,0.373379,-0.244188,0.060317,0.014194,0.080088,-0.804166,-0.200016,0.553982,7.0,1.0,12.0,DWC,37,Idle
66.99,0.449374,-0.813395,0.877636,0.865266,0.344508,0.364184,-0.21811,0.03362,0.040968,0.078593,-0.8024,-0.195568,0.558329,7.0,1.0,12.0,DWC,37,Idle
67.0,0.466439,-0.700764,0.871203,0.871013,0.338573,0.355955,-0.168804,-0.007732,0.040041,0.077257,-0.800921,-0.191058,0.562187,7.0,1.0,12.0,DWC,37,Idle
67.01,0.489643,-0.645888,0.863308,0.876339,0.332632,0.348406,-0.121685,-0.01232,0.0558,0.076063,-0.799642,-0.186484,0.565696,7.0,1.0,12.0,DWC,37,Idle
67.02,0.553771,-0.628837,0.85674,0.881411,0.326834,0.341018,-0.070468,0.01658,0.027146,0.075097,-0.798409,-0.181801,0.569079,7.0,1.0,12.0,DWC,37,Idle
