secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
3.28,-0.916306,-0.057357,-0.231432,0.709018,0.594008,-0.380062,0.079068,-0.025451,-0.013675,0.666432,-0.54161,0.128946,0.495883,18.0,2.0,13.0,MTE,22,Idle
3.29,-0.888176,-0.029279,-0.237988,0.707491,0.599049,-0.374963,0.049635,0.053844,0.024514,0.664569,-0.544663,0.125939,0.495811,18.0,2.0,13.0,MTE,22,Idle
3.3,-0.905712,-0.011178,-0.321665,0.70575,0.604337,-0.369721,-0.013306,0.118273,0.041153,0.66282,-0.547756,0.122894,0.49551,18.0,2.0,13.0,MTE,22,Idle
3.31,-0.923285,0.040491,-0.385714,0.703635,0.610232,-0.364025,-0.038657,0.096326,0.033321,0.661177,-0.551054,0.119694,0.49483,18.0,2.0,13.0,MTE,22,Idle
3.32,-0.893754,0.036309,-0.392584,0.701403,0.616275,-0.358104,0.014768,0.018704,-0.030064,0.659593,-0.554413,0.116508,0.493952,18.0,2.0,13.0,MTE,22,Idle
3.33,-0.850278,-0.040819,-0.410241,0.698942,0.622162,-0.352696,0.063372,0.012268,-0.131023,0.65815,-0.557518,0.113252,0.49314,18.0,2.0,13.0,MTE,22,Idle
3.34,-0.851446,-0.116463,-0.443745,0.695993,0.628114,-0.347945,0.063513,0.055952,-0.198808,0.656866,-0.560352,0.109696,0.492443,18.0,2.0,13.0,MTE,22,Idle
3.35,-0.889253,-0.178731,-0.486103,0.692557,0.634351,-0.343459,0.080835,0.079241,-0.184282,0.65563,-0.563104,0.105757,0.491811,18.0,2.0,13.0,MTE,22,Idle
3.36,-0.917162,-0.254864,-0.559404,0.688499,0.641027,-0.339194,0.097847,0.106333,-0.135262,0.654458,-0.565802,0.101344,0.491204,18.0,2.0,13.0,MTE,22,Idle
3.37,-0.848315,-0.287046,-0.593954,0.68386,0.648009,-0.335291,0.076043,0.102892,-0.10111,0.653471,-0.568348,0.096619,0.490531,18.0,2.0,13.0,MTE,22,Idle
3.38,-0.677997,-0.314706,-0.599555,0.678979,0.654591,-0.332413,0.046942,0.053264,-0.110123,0.652914,-0.570363,0.092083,0.489806,18.0,2.0,13.0,MTE,22,Idle
3.39,-0.690359,-0.341491,-0.641876,0.673853,0.660954,-0.330245,0.03533,0.041209,-0.106736,0.652651,-0.572015,0.087617,0.489048,18.0,2.0,13.0,MTE,22,Idle
3.4,-0.865837,-0.357186,-0.708749,0.668237,0.668001,-0.327466,0.045692,0.056913,-0.095554,0.652233,-0.573963,0.082666,0.488186,18.0,2.0,13.0,MTE,22,Idle
